step,bid,ask,mid,spread,scenario,timestamp
35116,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730972.152069
35117,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730972.153244
35118,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730972.1550841
35119,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730972.1561239
35120,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730972.1571279
35121,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730972.158048
35122,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730972.159114
35123,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730972.1603122
35124,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730972.1616042
35125,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730972.162765
35126,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730972.1651561
35127,993.7,994.8,994.25,1.099999999999909,mini_flash_crash,1768730972.166312
35128,993.9,994.6,994.25,0.7000000000000455,mini_flash_crash,1768730972.167368
35129,993.7,995.3,994.5,1.599999999999909,mini_flash_crash,1768730972.169214
35130,994.3,994.7,994.5,0.40000000000009095,mini_flash_crash,1768730972.1704588
35131,994.4,994.6,994.5,0.20000000000004547,mini_flash_crash,1768730972.171602
35132,994.0,995.0,994.5,1.0,mini_flash_crash,1768730972.172757
35133,993.7,995.5,994.6,1.7999999999999545,mini_flash_crash,1768730972.1739478
35134,994.4,994.8,994.5999999999999,0.39999999999997726,mini_flash_crash,1768730972.175261
35135,994.6,994.8,994.7,0.1999999999999318,mini_flash_crash,1768730972.176425
35136,994.2,995.2,994.7,1.0,mini_flash_crash,1768730972.17782
35137,994.3,995.1,994.7,0.8000000000000682,mini_flash_crash,1768730972.178821
35138,994.4,995.0,994.7,0.6000000000000227,mini_flash_crash,1768730972.179829
35139,993.7,996.0,994.85,2.2999999999999545,mini_flash_crash,1768730972.180779
35140,993.7,996.0,994.85,2.2999999999999545,mini_flash_crash,1768730972.181948
35141,994.2,995.5,994.85,1.2999999999999545,mini_flash_crash,1768730972.18318
35142,994.7,995.0,994.85,0.2999999999999545,mini_flash_crash,1768730972.184268
35143,994.8,994.9,994.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.185483
35144,994.8,994.9,994.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.186638
35145,994.8,994.9,994.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.187736
35146,994.8,994.9,994.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.18877
35147,994.8,994.9,994.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.1896698
35148,994.8,994.9,994.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.190567
35149,994.8,994.9,994.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.191448
35150,994.8,994.9,994.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.192378
35151,994.8,994.9,994.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.193373
35152,994.8,994.9,994.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.194355
35153,994.6,994.9,994.75,0.2999999999999545,mini_flash_crash,1768730972.195264
35154,994.7,994.9,994.8,0.1999999999999318,mini_flash_crash,1768730972.197509
35155,994.4,994.8,994.5999999999999,0.39999999999997726,mini_flash_crash,1768730972.198542
35156,994.0,994.6,994.3,0.6000000000000227,mini_flash_crash,1768730972.199479
35157,993.5,994.6,994.05,1.1000000000000227,mini_flash_crash,1768730972.200384
35158,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730972.201353
35159,994.0,994.1,994.05,0.10000000000002274,mini_flash_crash,1768730972.2022898
35160,994.0,994.1,994.05,0.10000000000002274,mini_flash_crash,1768730972.20315
35161,993.27,994.1,993.685,0.8300000000000409,mini_flash_crash,1768730972.204077
35162,993.27,994.1,993.685,0.8300000000000409,mini_flash_crash,1768730972.204992
35163,993.27,994.1,993.685,0.8300000000000409,mini_flash_crash,1768730972.205821
35164,993.27,993.7,993.485,0.43000000000006366,mini_flash_crash,1768730972.2066638
35165,993.4,993.6,993.5,0.20000000000004547,mini_flash_crash,1768730972.207516
35166,993.27,993.7,993.485,0.43000000000006366,mini_flash_crash,1768730972.20833
35167,993.27,993.7,993.485,0.43000000000006366,mini_flash_crash,1768730972.2091599
35168,993.27,993.7,993.485,0.43000000000006366,mini_flash_crash,1768730972.210044
35169,993.27,994.5,993.885,1.2300000000000182,mini_flash_crash,1768730972.21096
35170,993.5,993.9,993.7,0.39999999999997726,mini_flash_crash,1768730972.211806
35171,993.5,993.9,993.7,0.39999999999997726,mini_flash_crash,1768730972.212712
35172,993.27,993.7,993.485,0.43000000000006366,mini_flash_crash,1768730972.213595
35173,993.27,993.8,993.535,0.5299999999999727,mini_flash_crash,1768730972.214438
35174,993.27,993.5,993.385,0.2300000000000182,mini_flash_crash,1768730972.21536
35175,993.4,993.5,993.45,0.10000000000002274,mini_flash_crash,1768730972.2163122
35176,993.4,993.5,993.45,0.10000000000002274,mini_flash_crash,1768730972.217332
35177,993.4,993.5,993.45,0.10000000000002274,mini_flash_crash,1768730972.218498
35178,993.4,993.5,993.45,0.10000000000002274,mini_flash_crash,1768730972.219549
35179,993.4,994.5,993.95,1.1000000000000227,mini_flash_crash,1768730972.220524
35180,993.8,994.1,993.95,0.3000000000000682,mini_flash_crash,1768730972.221459
35181,993.4,994.0,993.7,0.6000000000000227,mini_flash_crash,1768730972.22255
35182,993.27,994.0,993.635,0.7300000000000182,mini_flash_crash,1768730972.2235699
35183,993.27,994.0,993.635,0.7300000000000182,mini_flash_crash,1768730972.22463
35184,993.4,993.8,993.5999999999999,0.39999999999997726,mini_flash_crash,1768730972.2256482
35185,993.3,993.9,993.5999999999999,0.6000000000000227,mini_flash_crash,1768730972.2266738
35186,993.3,993.9,993.5999999999999,0.6000000000000227,mini_flash_crash,1768730972.227733
35187,993.5,993.7,993.6,0.20000000000004547,mini_flash_crash,1768730972.228687
35188,993.3,993.9,993.5999999999999,0.6000000000000227,mini_flash_crash,1768730972.229579
35189,993.5,993.7,993.6,0.20000000000004547,mini_flash_crash,1768730972.230517
35190,993.22,994.2,993.71,0.9800000000000182,mini_flash_crash,1768730972.231472
35191,993.6,993.8,993.7,0.1999999999999318,mini_flash_crash,1768730972.232363
35192,993.6,993.8,993.7,0.1999999999999318,mini_flash_crash,1768730972.233231
35193,993.22,994.2,993.71,0.9800000000000182,mini_flash_crash,1768730972.234102
35194,993.22,994.2,993.71,0.9800000000000182,mini_flash_crash,1768730972.2350059
35195,993.4,994.1,993.75,0.7000000000000455,mini_flash_crash,1768730972.237535
35196,993.7,994.1,993.9000000000001,0.39999999999997726,mini_flash_crash,1768730972.23885
35197,993.8,993.9,993.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.240074
35198,993.7,993.9,993.8,0.1999999999999318,mini_flash_crash,1768730972.241205
35199,993.8,993.9,993.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.2421272
35200,993.8,993.9,993.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.2432058
35201,993.8,993.9,993.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.2442691
35202,993.8,994.5,994.15,0.7000000000000455,mini_flash_crash,1768730972.24525
35203,993.8,994.5,994.15,0.7000000000000455,mini_flash_crash,1768730972.246113
35204,994.1,994.3,994.2,0.1999999999999318,mini_flash_crash,1768730972.24702
35205,994.1,994.5,994.3,0.39999999999997726,mini_flash_crash,1768730972.247906
35206,994.2,994.4,994.3,0.1999999999999318,mini_flash_crash,1768730972.248767
35207,994.0,994.5,994.25,0.5,mini_flash_crash,1768730972.2496462
35208,993.9,994.5,994.2,0.6000000000000227,mini_flash_crash,1768730972.2507179
35209,994.0,994.4,994.2,0.39999999999997726,mini_flash_crash,1768730972.251727
35210,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730972.2526982
35211,994.1,994.4,994.25,0.2999999999999545,mini_flash_crash,1768730972.253752
35212,994.1,994.4,994.25,0.2999999999999545,mini_flash_crash,1768730972.254671
35213,994.2,994.4,994.3,0.1999999999999318,mini_flash_crash,1768730972.2555342
35214,994.2,994.4,994.3,0.1999999999999318,mini_flash_crash,1768730972.2564669
35215,994.3,994.4,994.3499999999999,0.10000000000002274,mini_flash_crash,1768730972.257362
35216,994.3,994.5,994.4,0.20000000000004547,mini_flash_crash,1768730972.258216
35217,994.4,994.6,994.5,0.20000000000004547,mini_flash_crash,1768730972.259082
35218,994.4,994.5,994.45,0.10000000000002274,mini_flash_crash,1768730972.260121
35219,994.4,994.5,994.45,0.10000000000002274,mini_flash_crash,1768730972.2611551
35220,994.4,994.5,994.45,0.10000000000002274,mini_flash_crash,1768730972.262037
35221,994.4,994.5,994.45,0.10000000000002274,mini_flash_crash,1768730972.2629042
35222,994.4,994.5,994.45,0.10000000000002274,mini_flash_crash,1768730972.2637608
35223,994.4,994.5,994.45,0.10000000000002274,mini_flash_crash,1768730972.2646499
35224,994.4,994.5,994.45,0.10000000000002274,mini_flash_crash,1768730972.2655082
35225,994.4,994.5,994.45,0.10000000000002274,mini_flash_crash,1768730972.266338
35226,994.4,994.5,994.45,0.10000000000002274,mini_flash_crash,1768730972.267162
35227,994.4,994.6,994.5,0.20000000000004547,mini_flash_crash,1768730972.268173
35228,994.5,994.6,994.55,0.10000000000002274,mini_flash_crash,1768730972.269218
35229,994.5,995.1,994.8,0.6000000000000227,mini_flash_crash,1768730972.270078
35230,994.7,994.8,994.75,0.09999999999990905,mini_flash_crash,1768730972.270952
35231,994.4,994.8,994.5999999999999,0.39999999999997726,mini_flash_crash,1768730972.2718022
35232,994.4,994.8,994.5999999999999,0.39999999999997726,mini_flash_crash,1768730972.272626
35233,994.5,994.7,994.6,0.20000000000004547,mini_flash_crash,1768730972.273437
35234,993.4,995.24,994.3199999999999,1.8400000000000318,mini_flash_crash,1768730972.274273
35235,994.1,994.3,994.2,0.1999999999999318,mini_flash_crash,1768730972.276405
35236,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730972.277361
35237,993.9,994.3,994.0999999999999,0.39999999999997726,mini_flash_crash,1768730972.278216
35238,993.4,994.3,993.8499999999999,0.8999999999999773,mini_flash_crash,1768730972.2790642
35239,993.22,994.3,993.76,1.0799999999999272,mini_flash_crash,1768730972.279893
35240,993.8,993.9,993.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.280755
35241,993.8,993.9,993.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.281564
35242,993.8,994.2,994.0,0.40000000000009095,mini_flash_crash,1768730972.282378
35243,994.0,994.1,994.05,0.10000000000002274,mini_flash_crash,1768730972.2834802
35244,994.0,995.24,994.62,1.240000000000009,mini_flash_crash,1768730972.28444
35245,994.1,995.2,994.6500000000001,1.1000000000000227,mini_flash_crash,1768730972.285593
35246,993.8,995.24,994.52,1.4400000000000546,mini_flash_crash,1768730972.286618
35247,994.4,994.6,994.5,0.20000000000004547,mini_flash_crash,1768730972.287491
35248,994.4,994.6,994.5,0.20000000000004547,mini_flash_crash,1768730972.288316
35249,994.1,994.9,994.5,0.7999999999999545,mini_flash_crash,1768730972.289243
35250,994.2,994.8,994.5,0.599999999999909,mini_flash_crash,1768730972.2901278
35251,994.2,994.8,994.5,0.599999999999909,mini_flash_crash,1768730972.290991
35252,993.7,995.24,994.47,1.5399999999999636,mini_flash_crash,1768730972.291806
35253,993.22,995.24,994.23,2.019999999999982,mini_flash_crash,1768730972.29278
35254,993.22,995.24,994.23,2.019999999999982,mini_flash_crash,1768730972.293809
35255,993.7,994.8,994.25,1.099999999999909,mini_flash_crash,1768730972.294791
35256,993.7,994.8,994.25,1.099999999999909,mini_flash_crash,1768730972.29568
35257,994.1,994.4,994.25,0.2999999999999545,mini_flash_crash,1768730972.29656
35258,994.2,994.8,994.5,0.599999999999909,mini_flash_crash,1768730972.297407
35259,994.1,994.5,994.3,0.39999999999997726,mini_flash_crash,1768730972.298251
35260,993.22,994.5,993.86,1.2799999999999727,mini_flash_crash,1768730972.2991722
35261,993.22,994.5,993.86,1.2799999999999727,mini_flash_crash,1768730972.3000598
35262,993.8,994.0,993.9,0.20000000000004547,mini_flash_crash,1768730972.30094
35263,993.5,994.3,993.9,0.7999999999999545,mini_flash_crash,1768730972.301781
35264,993.9,994.1,994.0,0.20000000000004547,mini_flash_crash,1768730972.302634
35265,993.9,994.1,994.0,0.20000000000004547,mini_flash_crash,1768730972.303495
35266,993.9,994.7,994.3,0.8000000000000682,mini_flash_crash,1768730972.304343
35267,994.1,994.5,994.3,0.39999999999997726,mini_flash_crash,1768730972.305183
35268,993.9,994.7,994.3,0.8000000000000682,mini_flash_crash,1768730972.306033
35269,994.3,995.1,994.7,0.8000000000000682,mini_flash_crash,1768730972.3068428
35270,994.3,995.1,994.7,0.8000000000000682,mini_flash_crash,1768730972.307656
35271,994.7,995.24,994.97,0.5399999999999636,mini_flash_crash,1768730972.308484
35272,994.7,995.0,994.85,0.2999999999999545,mini_flash_crash,1768730972.309442
35273,994.7,995.0,994.85,0.2999999999999545,mini_flash_crash,1768730972.310438
35274,994.0,995.0,994.5,1.0,mini_flash_crash,1768730972.3113432
35275,994.0,995.0,994.5,1.0,mini_flash_crash,1768730972.3121831
35276,994.5,994.8,994.65,0.2999999999999545,mini_flash_crash,1768730972.3130398
35277,994.5,995.0,994.75,0.5,mini_flash_crash,1768730972.3139
35278,994.5,995.0,994.75,0.5,mini_flash_crash,1768730972.314757
35279,994.5,994.8,994.65,0.2999999999999545,mini_flash_crash,1768730972.315777
35280,994.5,995.24,994.87,0.7400000000000091,mini_flash_crash,1768730972.316663
35281,994.5,995.24,994.87,0.7400000000000091,mini_flash_crash,1768730972.317527
35282,994.3,995.24,994.77,0.9400000000000546,mini_flash_crash,1768730972.3184772
35283,993.22,995.24,994.23,2.019999999999982,mini_flash_crash,1768730972.3193018
35284,993.8,994.6,994.2,0.8000000000000682,mini_flash_crash,1768730972.320117
35285,994.0,994.4,994.2,0.39999999999997726,mini_flash_crash,1768730972.320928
35286,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730972.321745
35287,994.0,994.1,994.05,0.10000000000002274,mini_flash_crash,1768730972.322581
35288,994.0,994.4,994.2,0.39999999999997726,mini_flash_crash,1768730972.323437
35289,994.1,994.3,994.2,0.1999999999999318,mini_flash_crash,1768730972.324337
35290,993.9,994.5,994.2,0.6000000000000227,mini_flash_crash,1768730972.3251798
35291,994.1,994.3,994.2,0.1999999999999318,mini_flash_crash,1768730972.3259819
35292,993.8,994.2,994.0,0.40000000000009095,mini_flash_crash,1768730972.326881
35293,993.8,994.0,993.9,0.20000000000004547,mini_flash_crash,1768730972.327761
35294,993.9,994.2,994.05,0.3000000000000682,mini_flash_crash,1768730972.3286679
35295,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730972.3295748
35296,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730972.330462
35297,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730972.33129
35298,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730972.332135
35299,993.9,994.2,994.05,0.3000000000000682,mini_flash_crash,1768730972.332948
35300,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730972.333759
35301,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730972.334778
35302,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730972.3357
35303,994.1,994.2,994.1500000000001,0.10000000000002274,mini_flash_crash,1768730972.336521
35304,994.1,994.2,994.1500000000001,0.10000000000002274,mini_flash_crash,1768730972.337395
35305,993.7,994.2,993.95,0.5,mini_flash_crash,1768730972.3382468
35306,993.8,994.1,993.95,0.3000000000000682,mini_flash_crash,1768730972.340232
35307,993.8,994.0,993.9,0.20000000000004547,mini_flash_crash,1768730972.341142
35308,993.8,994.0,993.9,0.20000000000004547,mini_flash_crash,1768730972.342002
35309,993.22,994.0,993.61,0.7799999999999727,mini_flash_crash,1768730972.3429172
35310,993.4,993.8,993.5999999999999,0.39999999999997726,mini_flash_crash,1768730972.3438148
35311,993.6,994.0,993.8,0.39999999999997726,mini_flash_crash,1768730972.344624
35312,993.7,993.9,993.8,0.1999999999999318,mini_flash_crash,1768730972.345479
35313,993.6,994.0,993.8,0.39999999999997726,mini_flash_crash,1768730972.346356
35314,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730972.34734
35315,993.6,993.8,993.7,0.1999999999999318,mini_flash_crash,1768730972.348319
35316,993.6,993.8,993.7,0.1999999999999318,mini_flash_crash,1768730972.349167
35317,993.6,993.8,993.7,0.1999999999999318,mini_flash_crash,1768730972.3500118
35318,993.22,994.15,993.685,0.92999999999995,mini_flash_crash,1768730972.3508701
35319,993.22,994.15,993.685,0.92999999999995,mini_flash_crash,1768730972.351769
35320,993.7,994.15,993.925,0.4499999999999318,mini_flash_crash,1768730972.3526
35321,993.8,993.9,993.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.353429
35322,993.6,993.9,993.75,0.2999999999999545,mini_flash_crash,1768730972.354253
35323,993.7,993.9,993.8,0.1999999999999318,mini_flash_crash,1768730972.355048
35324,993.8,993.9,993.8499999999999,0.10000000000002274,mini_flash_crash,1768730972.355891
35325,993.8,994.0,993.9,0.20000000000004547,mini_flash_crash,1768730972.3567538
35326,993.9,994.0,993.95,0.10000000000002274,mini_flash_crash,1768730972.357614
35327,993.9,994.15,994.025,0.25,mini_flash_crash,1768730972.358473
35328,993.9,994.15,994.025,0.25,mini_flash_crash,1768730972.359339
35329,993.9,994.15,994.025,0.25,mini_flash_crash,1768730972.36023
35330,993.9,994.1,994.0,0.20000000000004547,mini_flash_crash,1768730972.36133
35331,994.0,994.15,994.075,0.14999999999997726,mini_flash_crash,1768730972.3623
35332,994.0,994.15,994.075,0.14999999999997726,mini_flash_crash,1768730972.363159
35333,994.1,994.15,994.125,0.049999999999954525,mini_flash_crash,1768730972.364025
